16.320807689541702 0.4691093069285819 1.517942511518608 -0.22011741382334993
1.2463950056103195 -0.20089192420885843 1.8217127616133888 -1.2461951640692348
19.681383583221535 0.31552308259403017 1.7862857213918764 -2.005601264968476
3.7111846520017076 0.11624565175940704 2.0910316086230543 -2.326171176092511
10.5142707855908 0.18839503850062145 1.7360596079267436 -2.4602121611552645
5.72371509176579 -0.10800150039061984 1.9595513457176499 -1.1423922616724433
0.36373269742919845 0.6655011778659268 1.973623724570375 -2.99668164612622
5.824303333568187 0.4264192110519285 1.235030307996706 -0.1921721677510524
13.24253316577282 0.27715075982241577 1.9945866619137225 -1.694304008403826
13.235192059396947 -0.013368010577615275 2.141420092924158 -2.78651581578718
10.478189251733934 0.21010949316973027 1.8741167886026684 -2.357640871450505
6.317157314501339 0.6114806443634369 1.2067502161389236 -1.1228712896895803
13.620107852186521 0.2770520548968183 1.924902306595312 -1.9535766759909634
8.891760204003557 -0.2509865195732378 1.6536753925365621 -2.822530809230625
15.943506626008423 0.15522559007814996 1.3998848813558329 -1.71497111079249
0.7199616170200236 -0.46844499460092126 1.3824981462699386 -0.9765159763793272
19.654956472018423 0.2875542604390734 1.6927996861119252 -1.6232136495699767
3.333691252170264 -0.19883435736416144 1.9134880492334956 -1.2750964287531805
12.737681206727041 -0.5944385219755531 1.4651230157035582 -0.5130421889518888
0.30754533686583907 0.014577714602960201 1.7492728692540926 -0.4776659994678041
15.639278884796934 0.6409129167344534 2.1297911826090994 -1.4750893656238637
0.4809089859388068 0.041123568965822144 1.7457686513273076 -0.47965246796635874
8.209296248721738 0.38818197121813114 1.7482703155940853 -1.3142824591109437
7.793868692097663 0.15289759541023762 1.5492058509391353 -2.5038503170053796
13.639242611530786 -0.4101535846951254 1.8902972937978517 -2.0544399901010575
0.43906251711486033 0.14556773747209073 2.1753567906328106 -0.24078829829181148
6.068162080156895 0.3070010044629642 2.095950229652409 -1.6847732849070327
17.74294248604873 -0.27223392257348455 1.7878905155719778 -0.08775532145023046
6.83547718336308 0.18486056809554252 1.7718838580016452 -2.743412325585544
13.6680808880951 0.14956091596070797 1.4400864002370997 -1.8255098422399043
16.274405300704352 -0.15211785601142425 1.8218151717837268 -2.080893035407497
4.829828255980021 0.65420279546584 2.118053348652718 -2.145771293780819
6.30665449278763 -0.08664692542298402 1.8855970162661413 -1.8979044714923239
3.8557838582267965 0.28537249615076665 1.5517425240128446 -2.508514659739789
2.1645640358638802 0.14680246082383575 1.5850590471493704 -0.016461543167409776
2.0295639809056722 -0.05093664810191334 1.2136820511967863 -2.709635166870538
9.490913663123832 0.11854479629152659 1.4265345158344154 -2.744676627362608
2.3299011128245395 -0.3829678414079203 1.1123572311320333 -0.22112669294229947
1.1085865640621302 -0.5832425520777694 1.0771161127963758 -0.0014338042519286276
5.88238815849445 0.6561758959927797 1.3664455946370018 -0.4873293034891706
13.098861042575656 -0.011617581828903378 1.6842601355312294 -3.0259549797079948
10.600520106545742 0.39517107183248634 1.3217361306484225 -0.5563834759892563
6.51408924662799 0.4171963699874355 1.8629463848615897 -2.8370372942468416
7.278557793427143 0.06239064709248232 1.811870483579131 -0.11516328565058886
19.354480260179226 0.03291431698447467 2.1058427844103766 -2.883113623612601
13.562822064500018 -0.5499016833745486 2.1303252632696514 -3.130484283244793
18.01190083029673 0.48465264679457554 1.64360770791876 -0.8160727828154108
18.703865664593838 0.19255446779068397 1.5614449489307338 -3.1251637170212616
0.568396338476202 -0.3598720223552283 2.153779651198039 -0.6936418497054881
11.364143707101357 0.05501451432757376 1.9949241607919634 -2.5150139591015988
11.91763949073888 -0.2998394900423088 2.0760366589679204 -0.34800690964088066
17.68717142611102 -0.3898601498271485 2.0934616259772776 -1.211174626864527
3.2467785661901645 -0.6255943612624997 1.0944221950393 -2.338034536179795
3.3681702633226576 -0.6207545104330859 1.014619750720982 -3.0057182276424483
15.618596156403024 0.5886454981006328 1.7625806373532695 -2.304380570974879
4.630651000862737 0.328297810838742 1.0455539848668027 -2.8336307095255044
15.979888376883938 0.4122153475519075 1.9460898568064016 -2.6678017959693943
2.884159079580821 -0.1252653610990644 1.159814113358264 -2.3206984523331413
1.643360497909197 0.26461354788090563 2.070487949001638 -0.3576797508511582
4.8463908588783635 -0.2958098853143507 1.6851110474406208 -0.33209417249455875
18.093354977479734 -0.3502787964094901 1.6676464970042608 -3.132820526895647
5.646230286538247 -0.40029628525972477 1.1999518638151077 -2.9398739223830335
